,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch,mech causes,root causes,Defect_Probability,Defect
2396,0.0376878249603555,97.42502815393247,196.8997365605493,30.213260755383715,24.54252988544107,2396,49.4875,0,,low ambient rh,0.0,No Defect
2397,0.0412534191060982,101.46066827872326,197.37472043378537,46.890257682693225,19.66716303294709,2397,49.490625,0,,low ambient temperature,0.0,No Defect
2398,0.0390911711606031,97.3035010955463,178.80371590738284,40.3583639602652,22.70357726840399,2398,49.49375,0,,,0.0,No Defect
2399,0.037945531569892,97.9562157549694,219.4103753775308,40.29796359765719,20.21934004337827,2399,49.496875,0,,,0.0,No Defect
2400,0.0420433724973831,99.6943596934705,149.44117656384248,46.04991612741817,22.864312399712208,2400,49.5,0,aperture overfill,low paste viscosity,0.6276805792973186,Solder Bridging
2401,0.0403139396183546,101.21367088994488,208.1614452113008,38.24405705871186,21.52801141412828,2401,49.503125,0,,,0.0,No Defect
2402,0.0389363809842654,100.06687244833805,217.92220362524327,35.86151586625997,21.610772114226148,2402,49.50625,0,,,0.0,No Defect
2403,0.0390933733473981,100.00216277141112,213.2576620704693,35.97858536700495,21.86428187675655,2403,49.509375,0,,,0.0,No Defect
2404,0.038962803125028,99.75357798126014,220.51986420455424,40.50787521464237,20.0943892477006,2404,49.5125,0,,low ambient temperature,0.0,No Defect
2405,0.0408544806015463,99.48206966911368,188.7815710693951,49.53108514701447,19.428212322969923,2405,49.515625,0,,low ambient temperature,0.0,No Defect
2406,0.040750138700079,99.316111881895,172.88368727836522,43.37351319449991,22.19652283654242,2406,49.51875,0,,,0.0,No Defect
2407,0.0387593271749645,98.51567719071043,190.35564648195145,34.326507846082016,23.74531396723372,2407,49.521875,0,,,0.0,No Defect
2408,0.0405686011882211,100.53288998196211,193.31266470004616,41.55881993318425,21.469376512129955,2408,49.525,0,,,0.0,No Defect
2409,0.040437426880541,101.38816984042624,210.26107608628547,41.00576581053951,20.589605450280796,2409,49.528125,0,,,0.0,No Defect
2410,0.0418704436405501,103.41412696359016,212.10133294315392,41.71032728648978,20.28631378733332,2410,49.53125,0,,,0.0,No Defect
2411,0.0404165086855622,98.7213908713801,182.542285173118,48.751069622525726,20.030890981294544,2411,49.534375,0,,low ambient temperature,0.0,No Defect
2412,0.0389964071374584,97.3583031527705,180.4876577670924,40.72361022638302,22.488011942466592,2412,49.5375,0,,,0.0,No Defect
2413,0.0402814065615253,100.82616933569628,201.9022327537968,39.00168074325814,21.686641828758145,2413,49.540625,0,,,0.0,No Defect
2414,0.0412258513198977,102.37339118376208,206.8087399619586,38.393241611330495,21.575395747377687,2414,49.54375,0,,,0.0,No Defect
2415,0.0407911726071032,100.86715017091215,196.54100024477916,44.21938746374654,20.49347619988016,2415,49.546875,0,,,0.0,No Defect
2416,0.0421896005019179,102.40199866949592,180.14340473389296,39.701003336039584,22.833172079386557,2416,49.55,0,,,0.0,No Defect
2417,0.0427103668337297,103.82965342576092,196.6499828883876,44.0250510748026,20.55958430064764,2417,49.553125,0,,,0.0,No Defect
2418,0.0410229575537345,99.39987465061066,169.13949533598665,44.10206269126742,22.21446003633134,2418,49.55625,0,,,0.0,No Defect
2419,0.0403968897269355,102.23923181178388,216.9816631966756,36.031316051661605,21.62833386654172,2419,49.559375,0,,,0.0,No Defect
2420,0.0371557140114841,96.04393305234989,204.38909953055744,40.05350362716445,21.199689418103443,2420,49.5625,0,,,0.0,No Defect
2421,0.0379693475245839,97.87213524130698,225.31709654286996,44.29419863127573,18.686984710514057,2421,49.565625,0,,low ambient temperature,0.0,No Defect
2422,0.0408552904617597,101.93554017309586,204.1699160201858,38.22359806302471,21.777951492893283,2422,49.56875,0,,,0.0,No Defect
2423,0.0412511377683098,101.5554887765786,196.50653234361465,41.50651145813936,21.29571797559832,2423,49.571875,0,,,0.0,No Defect
2424,0.0416445182760761,101.62272938893184,187.93197422804664,42.52734673015625,21.52559836584344,2424,49.575,0,,,0.0,No Defect
2425,0.0389428265785481,98.84780124431828,210.44743713446576,42.92358090673641,20.00379633394745,2425,49.578125,0,,low ambient temperature,0.0,No Defect
2426,0.0434085090542073,103.89669551029029,173.32844854932964,40.29676179359477,23.08459957763481,2426,49.58125,0,,,0.0,No Defect
2427,0.0407549821207566,100.77851754800533,193.9979171743422,40.09211057920339,21.858286927516467,2427,49.584375,0,,,0.0,No Defect
2428,0.0379891295560735,96.62166816314284,197.9315980071864,43.604468132088186,20.56367432895063,2428,49.5875,0,,,0.0,No Defect
2429,0.0412192121437358,102.69754291272145,214.7162491050451,40.68933296545652,20.415254710257464,2429,49.590625,0,,,0.0,No Defect
2430,0.0361603779311017,95.89583815551153,231.6506404043105,38.60466564744413,19.946488730408745,2430,49.59375,0,,low ambient temperature,0.0,No Defect
2431,0.0383473848174604,98.56259708015934,218.7216210352293,39.23325882889365,20.57223457619313,2431,49.596875,0,,,0.0,No Defect
2432,0.0392780251343692,100.27385299283084,219.32732779441577,38.1655072455313,20.85236705422386,2432,49.6,0,,,0.0,No Defect
2433,0.041151959450455,100.32488591279854,178.60563700264666,42.70150143820917,22.04112651720825,2433,49.603125,0,,,0.0,No Defect
2434,0.0443909185388957,104.9467231742318,160.79585906557833,37.17728223156807,24.77276143738061,2434,49.60625,0,high paste volume per aperture,high stencil thickness,0.0,No Defect
2435,0.0394263767242305,96.90546694331138,163.95573713152754,40.02467039775905,23.710371984330244,2435,49.609375,0,,,0.0,No Defect
2436,0.0400009381218711,100.46799226050364,204.6844878866658,37.2573960216497,22.024216242111937,2436,49.6125,0,,,0.0,No Defect
2437,0.0433433552951527,103.9469198071556,179.3161401838508,39.70098541780244,22.893539172958885,2437,49.615625,0,,,0.0,No Defect
2438,0.0407879789729156,102.25808224007596,214.5558058502852,39.86345115720202,20.6589662529825,2438,49.61875,0,,,0.0,No Defect
2439,0.0408810232033346,100.0902566847,182.8165975495813,42.182618604102544,21.93321516512375,2439,49.621875,0,,,0.0,No Defect
2440,0.0405754761235651,102.8343259153126,217.14420417119248,32.97888893547369,22.508550864395385,2440,49.625,0,,,0.0,No Defect
2441,0.0413198758087745,102.47362470240026,208.32149135266064,42.643885059415965,20.232474174132896,2441,49.628125,0,,,0.0,No Defect
2442,0.0375894360351344,97.64832954437576,204.777179947796,32.297340824214544,23.44017023326975,2442,49.63125,0,,,0.0,No Defect
2443,0.039246266589791,98.82800274538712,198.7189781546594,39.95410033416778,21.59269514383549,2443,49.634375,0,,,0.0,No Defect
2444,0.0409709418498919,100.80973038155624,195.43863933627367,44.88642600116316,20.36692219568834,2444,49.6375,0,,,0.0,No Defect
2445,0.0423221823816997,100.61217177696884,157.9592744245396,46.93206903872552,22.078027728791817,2445,49.640625,0,,,0.0,No Defect
2446,0.0405384149865499,101.30998786781592,200.19492923676185,36.53668409719821,22.509937746673565,2446,49.64375,0,,,0.0,No Defect
2447,0.0390403537096617,102.10642924660792,243.0872260742147,31.93903122311246,21.20658115965367,2447,49.646875,0,,,0.0,No Defect
2448,0.0381099966512211,98.30574581420431,220.0961457180012,40.67518015042307,20.059384996034968,2448,49.65,0,,low ambient temperature,0.0,No Defect
2449,0.0451227130182975,105.50768689553976,161.61204342102906,43.60683055996559,22.847702874316653,2449,49.653125,0,high paste volume per aperture; aperture overfill,high stencil thickness,0.9123613164451502,Solder Bridging
2450,0.041610547397719,99.97603812839736,179.58639172453846,53.2462761617744,18.902513526512767,2450,49.65625,0,,high ambient rh; low ambient temperature,0.0,No Defect
2451,0.0387667749211159,99.8904754168334,230.94778997389645,38.56413968917191,20.02006583253477,2451,49.659375,0,,low ambient temperature,0.0,No Defect
2452,0.0366129612484955,96.55489535642796,230.8793794846682,39.14531168134717,19.835626718983526,2452,49.6625,0,,low ambient temperature,0.0,No Defect
2453,0.0402543136862376,99.52133959519117,191.3091415404254,42.67272545858278,21.262759800882268,2453,49.665625,0,,,0.0,No Defect
2454,0.0364848389981707,96.7634136136143,228.5644841091224,33.75798600700543,21.55037275967037,2454,49.66875,0,,,0.0,No Defect
2455,0.0417863994660807,101.55893691746996,184.3572855295114,43.67084396136249,21.40709906322992,2455,49.671875,0,,,0.0,No Defect
2456,0.0435770519406093,103.01484143651794,168.72158861940204,48.07210152830434,21.094442508893994,2456,49.675,0,,,0.0,No Defect
2457,0.0410554080943701,101.42858647048554,187.6120363024463,35.891364362766794,23.47360072867945,2457,49.678125,0,,,0.0,No Defect
2458,0.0391968796149505,97.54715393045682,190.04701571199385,47.72908543420723,19.84945974917158,2458,49.68125,0,,low ambient temperature,0.0,No Defect
2459,0.0422098513862517,101.8101815625926,173.30660292484723,40.506824122368826,23.013866721812278,2459,49.684375,0,,,0.0,No Defect
2460,0.0403949343259648,100.34405431884822,203.6422832282116,45.00998128607523,19.821460560062075,2460,49.6875,0,,low ambient temperature,0.0,No Defect
2461,0.0388156846049829,99.75536608971836,227.3862750838305,40.72089362762036,19.60403386140179,2461,49.690625,0,,low ambient temperature,0.0,No Defect
2462,0.0428437935807013,103.46657942637044,181.1069999082029,37.96326239225039,23.283886538422653,2462,49.69375,0,,,0.0,No Defect
2463,0.041310075948724,103.74092834540508,224.84854363820045,39.42413973117648,20.156457502900125,2463,49.696875,0,,,0.0,No Defect
2464,0.0410831920970749,102.2038158508894,194.1092706843785,32.658955013123794,24.018319873456853,2464,49.7,0,,,0.0,No Defect
2465,0.0404773870765513,98.96116396955118,160.3312618584539,35.857035849830275,25.151531317394017,2465,49.703125,0,,,0.0,No Defect
2466,0.0384625789640304,98.69455340665652,217.26103167275505,40.23944332930102,20.36200360242394,2466,49.70625,0,,,0.0,No Defect
2467,0.0377140433371212,97.36108763409588,215.4374180165266,40.53442349805287,20.382108975487267,2467,49.709375,0,,,0.0,No Defect
2468,0.0393331151661288,98.94861777532232,194.7771970776156,38.81855837292832,22.16230338181448,2468,49.7125,0,,,0.0,No Defect
2469,0.0414784816205507,101.79115047745158,192.21071708918623,40.19971492788047,21.936954978482184,2469,49.715625,0,,,0.0,No Defect
2470,0.0388735274133874,98.48430552090936,188.0906045170411,32.236843005813945,24.491971834990515,2470,49.71875,0,,,0.0,No Defect
2471,0.0409865709901094,100.3787435502579,184.0940456953645,41.84981057016712,21.94879379651055,2471,49.721875,0,,,0.0,No Defect
2472,0.0426787336682967,103.98098411873076,200.02792293629943,41.48396767096732,21.0915613158502,2472,49.725,0,,,0.0,No Defect
2473,0.0370659884884346,96.7760944161295,221.32645343562177,40.01174770780139,20.16716870185433,2473,49.728125,0,,,0.0,No Defect
2474,0.0405128036371591,100.294618256393,195.9949589404457,41.55833740176396,21.30082775880211,2474,49.73125,0,,,0.0,No Defect
2475,0.0401073760900282,100.36993168672448,190.98108941250163,34.72972690663046,23.59491680636091,2475,49.734375,0,,,0.0,No Defect
2476,0.0398655765755672,103.00024282729083,238.6277136818918,31.29199987055148,21.67589704166309,2476,49.7375,0,,,0.0,No Defect
2477,0.0398674856939716,99.4732626481094,186.53579885165937,35.81768631196547,23.550271618826056,2477,49.740625,0,,,0.0,No Defect
2478,0.0421368746716372,105.0441137208574,230.87753899251345,39.83602595647968,19.67627336759522,2478,49.74375,0,aperture overfill,high stencil thickness; low ambient temperature,0.6944894256045856,Solder Bridging
2479,0.0397228773087727,102.08499741214882,232.5069190616965,33.05185604622558,21.53851085044499,2479,49.746875,0,,,0.0,No Defect
2480,0.0413167593655422,102.248770540657,200.96729995673,39.9091213437912,21.479314645529158,2480,49.75,0,,,0.0,No Defect
2481,0.0401805918152921,101.33497383677316,208.6591754811072,34.50301334838538,22.57995039293624,2481,49.753125,0,,,0.0,No Defect
2482,0.0427653303185894,101.8546537508815,167.90474833465643,46.36296505325793,21.634957315257893,2482,49.75625,0,,,0.0,No Defect
2483,0.0397323231904315,99.05775578548584,193.58863327026245,43.12603649346436,20.978597404462477,2483,49.759375,0,,,0.0,No Defect
2484,0.0383391812454814,96.35738543923668,177.88038500821483,39.44961516612396,23.004945392961297,2484,49.7625,0,,,0.0,No Defect
2485,0.0389433293627178,98.03685662673402,195.89859459215785,40.62760847334102,21.563313797088774,2485,49.765625,0,,,0.0,No Defect
2486,0.0423469002488918,104.3799643030357,199.42663062871503,34.226448074924924,23.241119849291938,2486,49.76875,0,,,0.0,No Defect
2487,0.0395682129480549,99.9977733181262,207.39870517347387,38.36174226660731,21.523083524632224,2487,49.771875,0,,,0.0,No Defect
2488,0.0405123620446185,99.6928224484734,180.85479251207929,38.62731598253863,23.085001363709736,2488,49.775,0,,,0.0,No Defect
2489,0.0434126562436001,102.40166350934476,152.90172772126635,42.619910658267095,23.65302369247933,2489,49.778125,0,,,0.0,No Defect
2490,0.039659801618587,101.52195608076806,230.77582933436145,37.03623913015296,20.47847404005421,2490,49.78125,0,,,0.0,No Defect
2491,0.0391258434018222,100.28996512744364,220.11305254854403,33.73457110141557,22.09482496651007,2491,49.784375,0,,,0.0,No Defect
2492,0.0373266265940654,100.19956880095988,252.71972846943083,28.33872679046526,21.65164978941112,2492,49.7875,0,poor paste transfer,high paste viscosity; low ambient rh,0.75114799747753,Open Circuit
2493,0.0394979323384252,99.13994933824496,201.28679860121716,43.261534556017295,20.46372456439814,2493,49.790625,0,,,0.0,No Defect
2494,0.0425716023544058,101.22412260781954,164.0890599741652,46.67999962444405,21.775091048801134,2494,49.79375,0,,,0.0,No Defect
2495,0.0423937018293731,102.1231962304191,175.52168193483254,42.64504335855402,22.249267474943835,2495,49.796875,0,,,0.0,No Defect
2496,0.0395880395199562,99.43070295816432,195.0737236979565,38.37284796423644,22.27337922965743,2496,49.8,0,,,0.0,No Defect
2497,0.0397636738781175,100.16312057782342,215.29592118618945,43.04146257455181,19.674198284312286,2497,49.803125,0,,low ambient temperature,0.0,No Defect
2498,0.0412185565514352,101.39507682646496,186.24738206977585,36.06468787946149,23.507209670800645,2498,49.80625,0,,,0.0,No Defect
2499,0.0390560788242291,100.27113268576947,227.92425136151505,38.61863103842192,20.18526611538381,2499,49.809375,0,,,0.0,No Defect
2500,0.0408883303436529,99.57350197478672,170.67981199490328,40.15335236538478,23.264764493804613,2500,49.8125,0,,,0.0,No Defect
2501,0.0420353338612599,102.0411406270114,181.7973659571093,39.13726768083622,22.88984527164201,2501,49.815625,0,,,0.0,No Defect
2502,0.0386426300415039,98.80876824895556,210.14292182501512,38.11770140275778,21.416199118416536,2502,49.81875,0,,,0.0,No Defect
2503,0.039897508468318,100.5428577031426,222.3233995839728,46.028397092411886,18.369913186373,2503,49.821875,0,,low ambient temperature,0.0,No Defect
2504,0.0400055623151833,99.3310080230904,184.85477707690987,37.8389246806997,23.062630923983104,2504,49.825,0,,,0.0,No Defect
2505,0.0411364138669329,99.74750040544922,180.7661297570937,48.9058165583331,20.088998226077983,2505,49.828125,0,,low ambient temperature,0.0,No Defect
2506,0.0400005541659132,99.2818873584912,191.845512466448,43.52944221711477,20.96885033730642,2506,49.83125,0,,,0.0,No Defect
2507,0.0373329471145072,98.25948820788112,234.54103881904865,34.87655924027602,20.85968967049812,2507,49.834375,0,,,0.0,No Defect
2508,0.0385057464756712,97.56756015000389,196.533920195172,38.90186049590494,22.02317940049575,2508,49.8375,0,,,0.0,No Defect
2509,0.0386813137898087,98.38917183208255,206.969401138932,39.246124465130514,21.284108971287605,2509,49.840625,0,,,0.0,No Defect
2510,0.0408837249224266,98.81219976391876,168.5307130382924,47.34806684695364,21.292200457008885,2510,49.84375,0,,,0.0,No Defect
2511,0.0373993794095998,97.41503940807291,219.7469226686671,35.73012468169348,21.518254729840063,2511,49.846875,0,,,0.0,No Defect
2512,0.0398477167448617,99.54683276174184,194.4722131137392,39.074091674529896,22.109441332907785,2512,49.85,0,,,0.0,No Defect
2513,0.0392437096952586,99.9424000371262,212.95083697838183,34.75773963908707,22.23483581019056,2513,49.853125,0,,,0.0,No Defect
2514,0.0381386566171453,98.48945497187124,220.73729131949943,36.23430413593465,21.317368056808057,2514,49.85625,0,,,0.0,No Defect
2515,0.0380655569404155,100.10175780853362,241.78055932657637,32.23025774515218,21.19384000750627,2515,49.859375,0,,,0.0,No Defect
2516,0.0406054475949739,100.09417860421276,187.9364254324169,43.29835638166828,21.27916557241972,2516,49.8625,0,,,0.0,No Defect
2517,0.0401042943378901,101.95607473994298,225.8889436677075,35.389055647281026,21.263550519633714,2517,49.865625,0,,,0.0,No Defect
2518,0.0379771709074911,99.81183772895386,234.9909252346901,35.19666167545442,20.733666078615755,2518,49.86875,0,,,0.0,No Defect
2519,0.0386144392762947,98.6380339309775,215.47048333627984,41.60061791676976,20.07186968210428,2519,49.871875,0,,low ambient temperature,0.0,No Defect
